6.64617749e-01,6.80332351e-01
6.70143239e-01,6.77564486e-01
6.75668729e-01,6.74796620e-01
6.81194219e-01,6.72028755e-01
6.86719709e-01,6.69260890e-01
6.92245198e-01,6.66493024e-01
6.97770688e-01,6.63725159e-01
7.03296178e-01,6.60342212e-01
7.08821668e-01,6.57574347e-01
7.14347158e-01,6.55114022e-01
7.19872648e-01,6.52346157e-01
7.25398138e-01,6.48963210e-01
7.30923627e-01,6.46502886e-01
7.36449117e-01,6.44350102e-01
7.41974607e-01,6.40659614e-01
7.47500097e-01,6.37891749e-01
7.53025587e-01,6.36046506e-01
7.58551077e-01,6.32663559e-01
7.64076566e-01,6.29588153e-01
7.69602056e-01,6.26820288e-01
7.75127546e-01,6.24052423e-01
7.80653036e-01,6.20977017e-01
7.86178526e-01,6.18516692e-01
7.91704016e-01,6.15748827e-01
7.97229505e-01,6.12980961e-01
8.02754995e-01,6.10213096e-01
8.08280485e-01,6.07445231e-01
8.13805975e-01,6.03754743e-01
8.19331465e-01,6.01601959e-01
8.24856955e-01,5.99449175e-01
8.30382444e-01,5.99141635e-01
8.35907934e-01,6.01217534e-01
8.37749764e-01,6.07137690e-01
8.38210222e-01,6.12980961e-01
8.35907934e-01,6.18824232e-01
8.32224274e-01,6.24513733e-01
8.28540615e-01,6.32586674e-01
8.24856955e-01,6.38122405e-01
8.21173295e-01,6.44042561e-01
8.19331465e-01,6.49578292e-01
8.15647805e-01,6.55882874e-01
8.11964145e-01,6.63263848e-01
8.08280485e-01,6.70875478e-01
8.04596825e-01,6.78025796e-01
8.00913165e-01,6.84484149e-01
7.97229505e-01,6.91173157e-01
7.93545846e-01,6.98092820e-01
7.89862186e-01,7.04320517e-01
7.86178526e-01,7.11240180e-01
7.82494866e-01,7.18390499e-01
7.78811206e-01,7.24387541e-01
7.75127546e-01,7.31537859e-01
7.71443886e-01,7.38918834e-01
7.67760226e-01,7.46299808e-01
7.64076566e-01,7.53450127e-01
7.60392907e-01,7.59677824e-01
7.56709247e-01,7.66828142e-01
7.53025587e-01,7.72902069e-01
7.51183757e-01,7.77822719e-01
7.47500097e-01,7.84819267e-01
7.43816437e-01,7.91508275e-01
7.40132777e-01,7.97966627e-01
7.36449117e-01,8.05347602e-01
7.33379401e-01,8.11344643e-01
7.30309684e-01,8.16880374e-01
7.27239967e-01,8.22877415e-01
7.23556308e-01,8.29335768e-01
7.19872648e-01,8.36486087e-01
7.16188988e-01,8.42713784e-01
7.12505328e-01,8.49633447e-01
7.08821668e-01,8.56783766e-01
7.05138008e-01,8.62088841e-01
7.03296178e-01,8.67317031e-01
6.99612518e-01,8.75005546e-01
6.95928858e-01,8.81233243e-01
